-9.3112,45.216,-24.341,12.076,-0.91907,-37.831,-25.048,2.8534,8.2062,20.199,-11.515,-51.787,-24.031,26.806,4.0813,-4.9458,0.89276,41.448,17.524,23.84,18.869,-3.4631,-28.982,-2.4631,9.0965,-6.4351,10.894,-26.24,13.505,1.7478,7.8673,-42.721,8.2668,10.465,-15.647,-48.66,41.523,-45.993,-15.991,1.9274,-6.9597,6.3992,12.642,-11.241,27.036,-66.613,21.52,-26.672,-65.271,33.661,27.438,-1.1701,15.138,6.918,2.602,10.009,50.406,-14.781,-21.236,-11.475,19.589,2.7077,5.2257,-11.852,-55.641,26.638,5.2867,7.8476,-31.72,-15.382,-16.924,15.062,-9.29,21.452,25.402,8.8177,-7.7828,3.1583,13.946,4.5869,9.08,31.608,12.768,-30.878,-5.697,7.1395,20.105,-15.272,-49.673,-16.295,-1.3785,30.696,-6.8923,-38.647,38.784,-27.205,-17.597,-58.492,36.662,-13.664
29.685,12.495,6.2041,15.244,29.912,-33.673,2.6476,-56.294,-60.964,29.653,-15.92,10.693,-30.141,19.441,-8.4098,22.813,-34.567,20.841,9.8902,10.581,-7.3289,11.872,-14.815,-18.091,21.638,-1.9491,-8.029,-14.685,39.319,4.1254,-0.030194,-37.206,4.0789,-30.473,-4.6359,-0.79545,24.781,-22.085,-4.704,-3.7633,-16.156,37.58,-26.056,4.7907,18.635,-21.545,46.342,-30.216,-26.004,64.675,19.25,-12.3,-6.2823,-16.664,1.2786,-8.2132,10.31,-6.9622,-22.824,-32.418,-6.4598,10.575,0.6234,-37.489,-19.177,78.069,-0.95348,27.709,-18.748,-37.269,-15.247,-43.682,-14.262,-16.185,-0.52231,-13.625,-20.457,15.794,18.709,-23.039,29.914,59.418,24.829,7.8726,22.736,10.478,13.853,-35.131,-5.6283,9.7092,-20.512,-17.108,-2.7748,-0.97901,15.928,-53.503,-3.3816,3.3317,30.22,36.027
5.0202,12.115,9.6389,0.43366,14.345,-2.8539,-10.53,-38.255,-25.987,22.381,-9.0729,-24.122,-2.4254,17.912,-2.4323,4.3204,-19.477,26.824,10.456,16.262,-17.03,8.6881,-28.945,-9.2399,40.462,-9.5694,-17.79,49.184,60.655,6.9414,-10.044,-57.157,31.179,-36.748,-4.1442,-57.145,13.147,-22.71,5.3213,-25.812,-15.437,-5.0971,26.748,-28.221,13.355,-24.601,-5.5971,-33.078,-5.3798,49.467,22.001,-10.427,-6.4416,-49.258,-8.6145,35.257,48.25,-9.6149,-11.913,-12.7,20.043,-0.15438,-37.413,-17.647,-49.241,51.015,10.455,5.7421,-2.0498,-36.96,39.088,7.6432,9.1647,-18.897,39.909,7.5652,-29.517,33.493,17.004,-29.667,28.975,17.571,20.355,-4.4217,22.11,17.102,18.954,8.4848,-66.432,-31.067,-0.32029,46.118,-3.2457,26.681,60.301,12.122,9.0375,-23.02,7.0422,-5.6889
19.96,-35.35,-23.318,-20.088,40.748,-17.717,-1.6576,-52.768,-36.338,28.047,0.11948,-61.534,-32.955,29.71,0.33735,-8.6011,-27.159,33.162,26.097,51.793,-29.194,-14.34,-30.038,17.663,7.8635,10.829,55.215,10.704,31.302,-13.487,13.77,-61.358,30.969,-14.438,11.761,-22.411,7.0393,-63.968,11.651,-19.666,0.8994,-29.005,45.521,-12.819,10.727,-59.937,-18.461,-31.239,-19.226,36.242,34.572,-7.9365,19.957,-43.139,4.9056,55.859,17.504,-1.0952,3.5594,-48.053,4.9072,31.353,-25.615,-6.4917,-4.7084,42.692,-4.0793,50.007,-3.0345,-22.447,33.103,15.79,-40.268,2.7645,41.869,-25.157,-13.622,53.042,-28.648,19.141,-16.794,21.912,13.191,-10.646,11.554,16.607,-5.9494,2.4892,10.035,-23.477,-3.791,31.987,-10.564,-2.0507,2.2144,-21.337,0.83163,8.9727,23.233,-20.754
15.737,17.764,32.03,-36.858,21.533,-25.262,-17.777,-24.945,-30.412,-1.7921,13.755,-33.27,14.352,39.272,13.444,-16.96,-40.797,-22.887,8.6643,60.65,4.8134,-42.839,23.293,3.4157,18.64,-41.025,26.366,-32.608,28.91,-27.54,-15.1,-69.368,2.0557,11.317,-50.429,-50.714,18.859,-39.422,-12.252,-4.7814,24.367,25.162,34.509,-0.35332,-22.737,-2.5254,-4.4162,-44.069,-6.0634,-2.6294,29.149,30.308,7.4112,0.7264,26.522,27.709,5.4605,-11.684,-28.527,-28.606,17.698,49.325,-8.4165,-3.7882,-62.691,43.354,-38.732,14.289,-12.901,-32.904,-12.302,-43.043,3.9518,-9.4905,-15.397,-12.948,-0.3419,76.329,13.755,10.807,56.542,2.4687,30.864,-0.94364,19.12,25.311,4.0934,-38.101,-51.168,14.119,-13.099,-11.255,-0.17622,23.864,23.114,-8.8005,-9.798,14.451,-18.681,9.0961
15.941,8.578,25.197,9.5265,6.0771,-12.985,-21.979,-26.441,-7.4446,18.572,7.7526,-45.696,-15.462,13.738,8.2625,-3.0384,-30.256,32.241,39.976,-0.14754,-9.9717,-0.91374,-9.661,21.747,16.867,-53.315,15.307,28.428,47.841,-10.774,-23.128,-62.834,41.093,-7.6207,12.275,-36.535,38.517,-65.666,-21.569,0.26135,-61.499,48.544,26.272,11.342,19.915,-24.351,-38.485,9.6124,6.5124,66.092,21.333,-42.269,18.62,-52.731,-24.758,3.0351,-3.1284,-8.9886,-14.51,-92.566,21.339,-2.6845,24.829,-50.955,-44.493,11.7,-29.026,59.593,-44.128,-31.031,-2.5279,6.8704,10.772,1.3952,50.09,-15.372,-26.956,24.568,9.4549,13.513,7.9454,0.1375,3.3873,-28.411,-10.812,15.295,30.388,17.584,-58.548,-13.964,-5.3387,15.754,-8.5119,-11.879,-25.549,27.117,-11.505,-20.86,25.053,-28.042
-10.476,18.625,18.266,27.892,14.867,-8.9096,-19.483,-42.718,-36.692,-0.25382,49.604,-52.74,23.229,31.011,29.916,17.75,-34.301,26.932,8.9576,8.7614,-14.865,-13.416,-8.3349,-6.0347,18.535,-27.374,20.197,-26.023,27.981,-6.1721,-37.401,-44.091,39.01,-5.3502,-18.779,-51.563,47.939,-40.185,-0.13087,28.683,4.7468,48.557,24.63,-4.8483,6.3756,-18.768,12.476,-22.104,-38.569,60.852,-5.7242,24.189,65.396,-20.767,14.941,22.98,0.57551,38.4,10.331,-4.5968,-1.8557,9.7796,-4.8945,7.6906,-13.204,-1.035,4.8772,-3.0938,9.3545,1.5268,-24.162,38.116,-25.645,-26.083,26.34,-31.777,-31.743,21.268,28.471,3.8641,-8.4914,-14.517,8.947,31.604,9.612,11.614,23.646,-13.326,-43.678,-23.317,0.94816,-12.381,-23.577,11.526,-18.04,-12.44,1.9533,16.781,28.234,26.204
3.6432,26.03,6.021,13.753,1.5372,-2.5902,5.1609,-38.16,-56.37,-0.20236,-9.2055,-69.362,10.111,-22.853,-0.63608,0.95021,-4.9164,28.909,27.789,43.828,-7.9703,-17.118,-49.968,-12.043,0.8489,-46.114,16.524,3.1653,24.888,-41.795,23.597,-51.985,46.509,8.5834,-23.593,-48.437,28.335,-49.85,-5.7471,-23.239,7.8305,6.3986,22.98,-48.279,7.7255,-28.586,16.752,-54.161,-27.342,41.076,45.393,-14.997,10.689,-38.908,4.7828,3.7516,15.466,17.081,-7.4711,-10.655,-5.2193,12.455,-18.304,-0.50141,-42.748,59.702,-1.3337,24.891,-10.802,-7.5699,0.76779,-11.999,-6.9095,1.5401,44.763,19.512,-41.763,56.735,17.238,23.426,18.128,26.309,5.9312,16.029,16.7,-3.3149,-13.295,-2.5927,-32.65,1.9509,-33.649,23.252,-43.053,-3.2651,24.541,-13.467,-8.1302,-1.015,30.831,-4.4417
10.608,15.78,21.254,4.9678,13.893,-20.042,-10.479,-53.402,-35.028,31.721,28.154,-46.316,-31.466,-18.158,6.788,34.446,-20.361,24.91,9.2902,20.32,-31.276,9.4863,-45.575,-24.719,-2.8453,15.616,-0.061422,6.9624,-2.3977,-5.7555,14.246,-24.81,25.257,-25.151,19.927,-46.153,44.788,-58.663,13.185,-9.054,-33.267,-22.469,1.8063,-30.97,34.193,-5.9405,21.313,-52.371,-20.873,44.076,62.999,-22.224,-21.619,-22.253,-19.83,-18.956,35.298,24.043,11.028,-27.959,34.05,-0.63939,-21.332,5.5391,-50.779,95.825,13.411,30.76,2.5383,-23.681,-10.953,-0.051431,-16.68,14.292,39.084,-14.702,-28.213,2.4596,-5.9978,16.552,28.486,4.8918,32.075,-7.0005,34.647,12.289,-14.937,27.351,31.219,-4.9008,27.972,43.171,6.0656,3.4095,22.32,-9.6377,-42.075,31.088,14.494,17.577
-35.78,30.215,-34.943,44.09,13.894,-21.369,4.123,-40.154,-27.82,17.073,40.328,-76.367,-26.225,32.585,41.233,15.512,-44.671,13.194,58.065,39.621,36.265,-25.839,-19.364,-32.345,25.554,-13.335,45.75,2.6161,21.126,-44.413,18.678,-34.744,30.425,-34.358,-17.971,-22.299,46.322,-41.835,-22.518,2.854,-9.7935,14.109,20.869,-36.499,10.112,-4.0792,17.373,-52.027,-65.985,72.03,52.813,1.0356,25.24,14.705,22.873,28.622,6.4539,8.6321,-4.3878,11.241,6.2192,44.746,-6.9869,-11.005,-21.559,92.024,-18.69,21.347,1.0539,-48.695,-30.088,33.947,5.5107,23.889,34.874,-6.257,-39.999,42.088,-17.306,-36.604,28.362,37.512,43.67,4.0432,36.513,37.056,8.8196,-7.7231,-34.512,5.5352,30.783,10.915,-24.595,-15.966,2.0775,-22.545,22.738,-26.329,40.846,-22.245
-27.241,-24.022,-33.683,28.027,6.0895,-6.8855,7.5124,-53.917,-38.468,43.76,-19.103,-49.823,-9.2411,3.2217,32.841,-9.8819,-30.899,41.091,1.7267,-4.0112,29.247,20.416,-17.7,-11.973,29.706,-10.135,25.522,-27.649,-20.916,-45.076,-14.255,-14.84,26.085,15.847,7.6975,3.5122,32.31,-53.494,-8.6334,15.604,13.049,26.84,17.953,-5.7116,25.978,-2.103,31.173,-53.999,-55.308,55.708,36.642,-26.566,-1.9275,-26.844,23.597,-17.935,25.634,-28.726,-0.11254,-40.007,49.025,3.0542,-40.093,-29.363,-38.281,63.433,12.515,-7.0499,25.812,-8.0333,-30.236,14.538,-11.967,19.036,-20.865,-30.502,-41.573,-13.943,2.9176,1.3907,24.704,1.3691,18.641,-8.7557,17.847,-5.5118,-5.4487,-2.7089,-10.185,-18.555,-15.511,38.183,9.4558,-14.128,3.9644,-5.5441,-18.106,28.669,49.334,9.5548
7.0459,-6.1565,36.805,7.4681,23.808,1.7839,3.0838,-52.536,-37.869,18.055,-23.429,-43.104,-23.372,0.42244,-7.1378,-14.629,-22.31,47.414,30.137,9.0951,-31.106,27.343,-20.514,27.448,12.732,-12.431,-10.449,20.806,16.869,-11.379,-22.664,-38.579,27.866,-9.9284,20.103,-28.203,45.115,-21.294,-26.829,-25.24,-6.7556,37.714,40.015,-14.419,69.55,0.34162,16.488,-25.8,-2.0029,59.118,3.7971,-5.87,-25.487,-38.197,-16.952,-3.4983,39.94,11.38,4.6039,-44.393,44.394,23.804,6.3592,5.7795,-38.737,55.013,1.5208,8.1429,-29.033,-17.589,9.9107,-33.447,-10.384,1.3356,5.1215,-0.55448,-53.958,46.126,-4.5717,14.755,19.148,-0.56095,32.829,44.752,22.047,-13.577,-12.522,-0.1931,-32.9,39.55,-19.757,50.038,-11.983,19.585,-9.049,-0.606,-19.893,-16.942,14.058,-28.912
-41.69,-11.517,-26.696,14.009,-3.7247,4.6273,7.0073,-18.845,-17.578,-3.9736,41.036,-69.74,0.73335,16.383,-8.3568,1.5798,-4.0623,50.24,-8.0077,15.478,48.451,-22.029,-31.307,-4.8668,13.9,7.3584,1.2309,-2.8238,29.399,-19.307,3.2185,-40.555,38.855,-70.521,-14.629,-14.203,82.632,-0.35831,-25.237,7.5387,5.1831,27.494,36.241,-54.262,48.515,-36.752,13.073,-71.825,-61.293,80.14,14.245,-22.221,16.023,-30.315,-14.075,27.51,32.267,15.879,5.9007,-43.703,19.3,-17.812,13.113,-29.529,-35.287,31.312,-17.661,7.3611,-9.2698,-36.977,-1.4177,1.4976,-12.526,9.6274,16.771,-19.317,-40.147,9.923,-2.1219,-14.372,42.952,17.629,20.19,21.917,-0.85784,-26.141,-17.687,-13.843,-67.754,-24.756,-29.409,43.449,8.8322,-4.5673,38.29,-8.1936,-14.389,-9.1576,22.716,-6.9587
-28.806,40.823,-2.4146,31.146,-11.448,13.658,-29.619,-39.704,-2.2576,6.7201,65.564,-71.841,-20.157,-6.4897,5.4552,-20.731,-41.056,8.6774,0.016311,9.9099,5.0512,-20.425,-23.162,-21.117,40.886,-12.644,44.616,-1.2116,39.415,-54.309,-31.407,-59.239,5.3334,-50.768,-19.838,-32.582,35.206,-29.04,-6.5761,-31.406,-1.9735,41.329,-12.441,-67.387,23.366,28.048,9.3409,-27.491,6.6194,38.981,25.115,-29.013,-14.314,-3.5334,43.468,18.837,9.2304,3.9954,27.299,-9.895,3.4832,44.54,23.668,-43.35,12.028,53.656,-9.7664,10.443,10.636,-22.72,13.529,44.969,36.815,7.098,19.94,-26.806,-20.209,61.893,9.7767,-5.1941,-1.8263,35.723,-4.08,-1.2663,4.4263,20.544,39.274,-13.245,-60.382,6.3427,24.218,33.793,-27.329,5.7448,18.062,7.4775,-2.3792,-28.584,21.238,-5.9409
-36.99,1.9235,-18.617,16.615,12.597,-14.023,-8.4794,-60.882,25.393,17.339,10.688,-41.354,-52.738,-2.2802,4.0323,15.018,-8.0104,13.181,30.369,37.207,-23.032,10.1,-46.023,-8.6007,-13.877,10.602,26.449,3.5581,32.116,-31.289,41.514,-50.805,25.051,12.977,-4.4357,-25.004,10.582,14.905,-4.6753,-4.9927,6.7832,32.609,16.757,-54.712,7.5004,-29.325,23.087,-41.941,-29.545,49.162,36.596,-3.5687,-7.361,12.701,14.927,-19.287,-12.351,36.438,-15.948,4.5982,21.636,33.746,-0.062011,20.926,-36.406,41.391,-5.0361,40.296,20.502,-28.221,-4.115,-8.5661,-6.7685,28.536,2.2581,-15.874,-49.116,23.008,-18.919,-10.947,22.56,-10.071,20.201,31.882,-13.437,-10.318,-10.196,27.378,-17.378,34.442,9.6648,26.718,-14.054,16.477,23.519,-24.38,-4.6375,-16.648,30.615,13.949
-31.362,1.4245,23.743,-5.1821,-9.8811,-4.3587,-17.264,-66.135,-5.1622,-19.666,12.657,1.8357,-15.112,5.0094,6.7078,7.3435,-50.88,-7.5698,5.6337,30.634,5.3066,17.525,-22.56,29.034,22.811,1.1741,-9.6308,0.69765,-2.7197,-32.097,-9.1583,-51.134,-8.8421,-21.688,-2.3999,-50.555,21.372,3.3715,14.783,-3.8125,7.9436,14.506,-4.902,-34.237,-9.6273,0.85246,13.46,-7.2968,-25.467,52.337,23.555,17.997,-0.96191,34.997,4.1088,-0.47721,-18.221,14.754,-13.533,-9.348,7.4908,20.478,-10.504,26.149,-21.237,59.528,-27.774,45.734,-14.312,-8.7043,-32.666,22.251,20.117,9.8984,-9.0749,-16.554,-14.816,8.358,-46.489,24.8,3.5174,-15.91,29.029,-18.835,9.6044,25.374,23.432,-9.2017,-13.627,12.532,-22.67,-22.92,-46.334,15.927,-4.6064,1.8184,15.543,22.897,29.231,8.2792
13.591,6.9293,-20.828,16.535,26.725,-24.293,-19.518,-27.725,4.6794,46.185,40.988,-96.402,-3.6979,20.984,24.527,-14.434,-32.972,0.39786,40.813,17.156,-8.0418,-12.507,-35.674,-16.03,19.564,-16.47,46.573,16.519,30.808,-14.515,-41.35,-37.579,52.339,20.099,-21.816,-53.014,49.286,-45.071,-9.022,2.4887,-2.083,51.015,8.8143,-22.581,-23.016,-17.545,6.2986,-23.086,-44.206,46.735,14.263,-46.891,5.5413,2.8323,47.267,23.985,-5.9401,42.803,-31.448,-19.241,15.861,26.329,-27.397,19.481,-31.166,12.44,-5.0553,-13.38,43.877,-6.7095,-32.999,1.9242,-6.7901,18.411,15.609,7.5971,-5.6188,40.902,0.98075,-14.776,13.74,0.0026361,6.7799,6.2516,3.1242,5.6098,8.1416,6.0549,-40.464,10.604,-0.89463,20.226,-11.956,12.21,19.827,-7.0074,-2.2439,-13.875,30.073,8.0826
7.5732,15.873,-15.023,6.9771,32.835,-41.716,34.701,-24.431,10.395,27.242,33.927,-24.461,-4.3408,11.566,-8.0379,-5.1566,-15.709,13.314,8.5228,42.891,14.647,0.023195,-30.377,-1.6304,27.66,15.507,20.258,-8.3471,16.626,-39.008,-44.834,-34.34,33.087,-43.514,21.386,-16.556,45.712,-31.265,-6.7204,10.41,-8.0516,0.48187,20.354,-22.089,18.049,-30.706,20.283,-31.825,-44.078,44.74,10.739,-11.469,15.789,-23.173,-12.892,11.796,-3.9889,19.321,-9.1467,-33.342,15.592,19.886,-2.5114,-28.253,-36.11,39.007,24.206,16.823,-37.17,-36.26,8.3153,43.14,3.7395,43.35,40.266,21.413,11.707,43.495,-4.1591,-16.304,35.133,-19.025,37.555,21.159,39.129,21.834,-14.579,32.664,-20.587,-3.5541,-17.676,41.782,-15.954,4.0562,35.082,34.477,-21.991,-28.094,13.069,-20.019
-1.176,32.024,37.317,10.795,25.331,-40.853,-27.012,-25.23,-24.279,3.8366,-3.0892,-24.767,26.183,17.052,25.151,3.8018,-40.928,57.012,-17.861,16.996,19.832,-34.412,-11.006,13.577,21.652,-33.696,12.034,30.21,30.774,-50.186,-15.065,-46.841,15.718,-50.78,-14.341,-64.329,26.904,14.021,20.613,-3.4576,-18.61,0.95858,54.974,-39.047,0.69257,-45.625,4.2216,-29.335,-12.933,56.738,41.79,6.6496,-0.48161,-1.4293,37.288,34.256,58.858,-0.029907,0.010529,-38.161,-30.836,8.4238,-21.504,-28.858,-38.207,27.618,-29.34,15.083,-8.6354,9.6895,-15.728,-10.764,12.647,21.918,10.439,5.6168,6.0259,-4.1888,-10.764,-15.757,27.499,-4.1629,-31.741,-7.4605,4.1939,27.552,57.377,-6.7507,-34.964,16.889,12.148,-2.4696,-8.9008,-43.763,27.733,-20.4,3.9599,-7.051,66.183,23.344
-15.978,20.607,17.324,-21.094,-1.5418,5.0114,-16.747,-27.235,-27.164,26.613,22.866,-25.285,12.914,12.057,9.719,11.459,-1.765,74.835,45.621,30.819,62.46,26.138,-1.4376,22.862,65.119,-28.523,-13.749,-17.672,-6.2673,-10.644,-22.285,-48.414,-5.8759,-22.298,-10.763,-6.0256,35.82,-36.619,6.0913,3.3443,-25.64,54.065,11.496,10.672,2.7979,-43.845,-2.0476,-21.097,-58.153,48.676,12.263,-19.458,21.741,-35.779,26.642,-20.273,36.784,13.113,-38.155,-73.314,5.2581,15.57,-43.642,-33.186,-46.406,20.175,4.963,-15.489,0.71295,15.122,-35.667,-3.8781,-15.885,28.307,-3.9597,-8.2983,26.543,13.298,-21.434,-32.481,12.966,10.005,4.6552,0.66568,28.334,41.986,-13.279,-21.646,-47,-2.2236,-38.193,19.673,-24.274,3.4818,8.3703,-2.4469,-61.562,-24.63,30.353,12.861
1.9929,4.9266,18.541,0.38632,-11.156,3.4064,-12.561,-24.805,-16.698,2.2642,45.983,-76.256,-20.142,28.452,5.3042,-14.994,-13.823,-14.579,-21.692,19.912,-25.51,-61.602,-22.034,-25.439,21.331,-35.526,45.19,65.15,18.84,-33.647,-36.501,-39.96,39.23,-6.1204,-4.0935,-42.85,18.927,-24.036,-31.869,36.876,-12.432,10.545,56.392,-41.422,19.827,-12.158,11.164,-18.353,-15.821,28.364,42.222,9.9188,5.9863,3.0136,2.59,30.971,6.6299,10.051,22.965,-30.624,29.236,1.5412,-18.673,-14.245,-63.845,51.066,-44.439,26.673,1.4626,-51.937,-2.8359,14.804,-6.3084,46.587,26.286,-3.6001,-11.839,44.317,28.019,35.454,45.057,-31.127,3.1712,2.7079,13.076,8.3959,6.3539,-23.916,-34.819,5.3206,62.322,39.952,-14.399,58.894,16.349,-14.773,17.17,-8.2359,-30.001,-30.683
-27.805,20.922,11.29,3.5039,7.6517,13.999,-31.062,-7.9387,-27.381,-5.6451,13.684,-0.14553,13.602,36.506,38.218,22.491,-27.267,26.44,-14.213,8.0935,7.8528,-25.151,-10.501,-9.9031,45.967,-10.355,8.6142,-1.261,-18.666,4.0892,6.481,-31.763,-8.0883,-6.5001,-1.9687,-17.927,72.309,-30.964,-16.826,22.631,26.817,28.511,32.067,-8.3234,-12.224,-0.32067,-8.584,-15.104,-19.275,19.665,55.729,25.964,26.622,-5.413,-21.397,-5.2626,47.664,-2.2767,27.79,-5.2909,14.942,26.893,-26.747,-20.961,-32.453,40.517,-32.277,32.655,-22.349,-31.81,-41.841,-16.1,-21.418,-2.7993,30.302,-42.567,-27.785,-19.411,30.894,7.5563,29.72,17.941,16.677,13.196,18.068,-19.853,27.127,-8.0608,-42.699,17.118,29.908,18.828,36.266,-29.728,24.913,-43.432,-41.968,26.616,39.966,18.332
-4.941,35.836,-0.71584,-15.054,25.606,-29.017,12.978,-92.719,-26.742,40.754,24.344,-72.312,-13.275,-21.006,-8.4568,63.274,-51.253,61.272,23.253,20.388,5.7248,-0.91666,-24.597,-5.0737,28.903,46.608,-30.555,9.6579,46.61,-18.061,-33.091,-69.894,54.805,-36.004,16.047,-62.405,8.0988,-14.307,17.86,22.149,-28.276,63.653,-1.8279,-18.02,21.625,-53.059,22.1,-40.936,-46.675,77.371,59.697,-33.343,-20.563,-34.944,1.7128,-14.201,9.3662,60.16,-26.668,-38.031,38.648,12.731,-40.232,-7.4917,-3.4916,53.952,-45.543,-0.05498,30.446,-14.411,25.462,24.673,27.041,17.908,13.101,-38.005,-36.931,55.659,-6.9162,-24.071,30.656,-36.554,23.467,32.564,-4.3737,32.979,-28.085,-21.105,8.0132,-10.784,4.2313,44.916,-36.348,31.7,17.782,25.423,13.551,-37.48,-10.64,14.775
-7.0148,1.9573,15.247,-33.294,41.692,-20.948,1.8575,-62.066,-16.87,-17.039,20.645,-62.99,-15.333,-15.768,49.69,1.7646,3.6797,38.838,13.201,54.487,-25.347,-0.34795,-9.5828,-5.7835,24.772,24.355,-11.612,4.7684,34.052,-18.302,-25.01,-40.511,24.497,-22.248,-4.2052,-64.845,26.475,-46.704,-14.072,-7.2301,-11.744,-1.1779,42.212,-51.891,16.895,-19.592,6.8071,-54.183,-4.2449,23.279,32.795,-12.804,18.199,-40.608,3.5167,18.381,27.53,38.324,10.572,-62.083,9.9977,49.956,10.083,3.2443,-53.032,29.113,11.065,34.897,-28.268,-8.4642,13.854,-2.4534,5.3807,24.553,22.538,3.2485,-30.367,52.215,-22.298,-5.0667,46.662,-9.8095,0.038608,28.255,9.1102,13.887,21.725,-13.248,-15.803,-15.876,-18.688,28.105,1.1271,-1.7729,-31.651,-12.393,-8.3099,29.6,22.967,6.9822
15.979,30.166,17.874,-9.0821,-6.4725,33.505,-21.812,-14.132,-60.321,9.1263,9.3209,-29.464,-7.4985,9.5595,-31.103,17.598,9.532,-8.1646,4.9576,25.248,-4.9504,-50.697,-0.67376,-1.7224,6.8542,-19.552,15.191,30.417,19.823,-4.0086,6.2756,-68.811,-1.6147,-11.076,12.834,-36.435,50.948,-63.41,-12.72,11.479,2.9713,8.1507,43.962,-22.721,3.2633,-34.283,-33.214,-13.224,-2.725,-35.288,2.1464,-11.757,21.111,0.72155,-22.125,31.975,20.989,-2.3566,16.011,-0.40419,6.7849,15.836,-7.6484,-12.56,2.909,5.9204,-19.637,-6.9041,-4.339,-45.134,-11.291,40.296,5.4917,-15.713,67.869,15.252,0.5508,17.215,25.545,32.092,0.87037,14.826,34.172,-17.233,-6.0691,-40.965,2.185,-16.953,-46.762,-7.6012,-2.1131,10.005,48.658,-26.582,17.53,-17.505,-8.4809,5.2873,16.54,43.812
7.4426,5.4141,26.468,22.758,31.094,-11.041,-18.383,-54.38,-3.5481,-4.0351,-2.8625,-52.949,-0.30057,16.89,20.99,18.744,-33.027,32.145,-8.8721,31.079,-36.791,-4.9937,-26.441,13.541,12.44,44.423,20.263,-0.31168,17.061,12.122,-1.9028,-59.752,54.463,3.1662,-11.187,-30.675,53.741,-37.716,-15.926,0.65527,13.265,63.549,0.65182,-5.9247,27.861,-23.802,26.821,-16.643,-14.139,50.371,27.996,9.2964,-20.389,-55.584,-8.1153,4.2791,83.239,10.397,-17.296,-34.484,12.502,4.8145,-16.299,-44.916,-59.809,66.227,-22.273,18.445,20.499,-26.657,-8.3192,-10.544,20.254,8.9324,-24.33,-39.474,-0.69724,1.6554,17.785,-4.9915,47.334,41.299,18.139,37.338,26.386,6.0618,24.027,20.276,-74.083,15.237,13.922,49.379,49.249,0.47951,13.462,-23.913,-28.687,42.049,3.8062,23.565
4.6204,-1.3071,-2.2383,29.891,31.449,-23.784,21.693,-15.055,-1.6673,53.351,17.102,-40.405,-10.247,16.294,-4.5309,-14.928,-23.032,18.899,-3.932,43.667,0.078793,-7.6346,-10.949,-21.444,14.695,26.113,31.659,-19.342,21.105,30.926,-27.356,-35.034,57.166,-5.9334,0.82496,-20.416,40.273,-9.7841,-19.428,-2.6205,-0.76872,33.19,7.8097,4.6173,13.91,-28.793,24.978,6.1203,-44.946,50.454,15.322,-4.9876,23.481,-21.612,4.5685,5.8282,24.599,3.1559,-4.0322,-24.297,33.094,-4.8587,-16.6,-18.463,-26.286,27.226,-29.306,7.97,9.1082,-31.453,-61.03,-0.058311,-15.48,-6.4926,-7.9721,-19.206,-24.882,11.446,-18.132,-17.649,19.272,-6.8655,48.579,17.929,6.6519,-5.6549,-7.0794,-27.599,-34.5,-1.1751,-18.542,51.18,12.057,13.177,21.403,-2.1001,-19.569,-23.587,41.691,-4.9554
14.828,-11.771,10.317,-9.7547,-9.038,-3.8833,7.3849,-48.93,-46.211,-2.326,42.547,-29.74,-45.949,25.834,-30.96,7.8633,-38.284,4.5053,-26.678,46.576,-38.825,-32.238,-27.631,-31.278,20.552,21.196,57.791,56.54,35.737,8.2336,4.1717,-49.011,62.361,-13.503,-12.86,-48.334,15.585,-55.618,-11.475,-20.97,-12.944,-13.333,39.898,-15.864,-0.28209,6.5323,-20.76,-65.212,-15.248,2.5126,26.581,9.8343,30.739,-21.96,23.063,50.481,30.904,2.6634,-25.831,-39.205,-9.6976,25.32,-25.424,-17.745,-33.911,55.506,-27.291,22.534,2.4633,-30.846,-11.549,-17.584,37.927,27.209,17.207,-1.608,0.48435,42.718,1.3035,4.7248,38.505,-19.363,41.979,12.485,57.081,-12.254,-4.3465,16.08,-70.711,9.9064,37.852,58.361,13.088,-22.868,-21.21,1.6817,-13.813,37.654,-12.554,-10.584
-11.188,30.403,-9.6751,-1.2386,30.684,-10.596,9.5586,-37.304,-22.555,6.1823,30.37,-36.634,-43.372,41.747,43.431,-18.072,-22.916,11.025,15.015,5.2238,-5.2213,0.76955,-20.171,5.3162,19.974,-13.633,30.337,-14.068,18.797,-19.502,-20.665,-49.863,39.774,8.7906,-9.6441,-35.002,23.826,-65.06,-15.348,14.073,-18.626,22.011,15.462,22.771,7.826,-6.9266,24.201,-28.577,2.0234,23.572,17.413,16.011,9.5866,-48.439,39.659,27.027,28.097,-7.2388,-6.7233,-39.641,10.908,13.881,-33.012,-11.806,-31.393,29.64,-15.422,3.2339,-39.634,28.841,9.7957,16.161,6.1163,17.689,27.78,0.78649,-3.6516,11.324,22.531,10.251,4.0996,6.7385,-22.639,6.7687,10.158,10.068,32.423,8.6983,-38.57,5.9267,14.147,32.328,-37.189,-49.902,-3.4591,-22.971,-8.2298,0.47033,28.94,-13.551
